Ax,Ay,Az,Gx,Gy,Gz,activity
-0.21228,0.956421,-0.003662,1.281738,-0.610352,-0.549316,stair-up
-0.2229,0.940186,-0.017822,0.366211,3.173828,-2.624511,stair-up
-0.197754,0.968872,-0.030029,-1.342773,9.155274,-1.342773,stair-up
-0.187012,0.998413,-0.021606,-1.464844,6.65283,-1.342773,stair-up
-0.182373,1.009156,-0.032227,2.380371,-1.953124,-2.624511,stair-up
-0.186768,1.003296,-0.035889,-0.366211,-3.295898,-4.150392,stair-up
-0.162842,1.037842,-0.033691,-0.854492,-4.516602,-3.173828,stair-up
-0.147949,1.253052,-0.021973,5.065916,-21.179192,-0.488281,stair-up
-0.132202,1.310669,0.015381,10.19287,-32.59278,1.708984,stair-up
-0.150024,1.306885,0.046631,18.859868,-55.54198,7.141112,stair-up
-0.164063,1.222168,0.031128,20.20263,-52.67333,6.896972,stair-up
-0.160522,0.95752,-0.000488,15.380856,-14.83154,3.234863,stair-up
-0.11438,0.87439,-0.018066,11.230468,2.990722,-1.098633,stair-up
-0.051392,0.875244,-0.001221,11.840818,-0.183105,-14.83154,stair-up
-0.053101,0.867066,-0.012085,13.18359,-4.699708,-17.51709,stair-up
-0.064575,0.815064,-0.024536,10.55908,-3.540038,-16.479492,stair-up
-0.100464,0.786499,-0.046143,0.183105,6.774902,-9.765626,stair-up
-0.120605,0.833984,-0.054565,-3.845214,16.41846,-2.563476,stair-up
-0.138794,0.854248,-0.073608,-6.713866,21.789548,5.798338,stair-up
-0.147095,0.899536,-0.07312,-5.187988,20.935052,7.385252,stair-up
-0.119629,0.884278,-0.075439,-7.93457,-9.765626,20.87402,stair-up
-0.223877,1.036866,-0.100342,6.896972,9.94873,8.178714,stair-up
-0.196045,0.942749,-0.109131,6.40869,7.019042,2.01416,stair-up
-0.139038,0.95752,-0.116455,3.051757,30.02929,1.098633,stair-up
-0.109497,0.95874,-0.118408,1.281738,31.18896,-4.150392,stair-up
-0.087769,0.963257,-0.124512,-3.295898,25.93994,-4.089356,stair-up
-0.125,0.949463,-0.143555,-7.93457,16.357424,-1.89209,stair-up
-0.165283,0.9104,-0.144775,-11.16943,22.52197,-3.417968,stair-up
-0.185913,0.945923,-0.123047,-10.986324,27.40478,5.615234,stair-up
-0.199097,0.949585,-0.119263,-10.253904,26.30615,8.056642,stair-up
-0.214722,0.932984,-0.11145,-8.48389,26.42822,10.131832,stair-up
-0.207031,0.95166,-0.108154,-9.21631,22.949216,14.95361,stair-up
-0.188355,0.965942,-0.109253,2.136231,6.16455,12.08496,stair-up
-0.195435,0.949829,-0.116211,3.295898,1.770019,7.568358,stair-up
-0.192505,0.94458,-0.118774,3.540038,1.586914,1.647949,stair-up
-0.158447,0.980713,-0.125244,4.089356,-0.061035,-15.563964,stair-up
-0.153564,0.963257,-0.13562,4.333496,-1.953124,-3.234863,stair-up
-0.116211,0.999268,-0.131592,1.586914,-2.441407,-14.648436,stair-up
-0.094727,1.077759,-0.118164,2.136231,-9.09424,-15.99121,stair-up
-0.107788,1.038086,-0.11853,3.540038,-13.610836,-16.96778,stair-up
-0.129272,1.118164,-0.085693,-3.784179,-10.80322,-9.399414,stair-up
-0.130493,1.176636,-0.052002,-5.615234,-16.357424,-4.577638,stair-up
-0.148438,1.231446,-0.009033,-5.676268,-28.747552,0.549316,stair-up
-0.146606,1.158448,-0.012573,-6.53076,-31.005852,-3.967285,stair-up
-0.143921,0.940796,-0.042969,-15.99121,-10.375976,-3.784179,stair-up
-0.141602,0.929199,-0.039673,-17.7002,1.89209,-5.798338,stair-up
-0.096313,0.965698,0.008179,-14.22119,10.55908,-3.051757,stair-up
-0.101074,0.962646,0.015259,-7.080076,5.432128,-7.568358,stair-up
-0.130859,0.858398,0.018799,-2.990722,4.211426,-21.179192,stair-up
-0.128906,0.847778,0.021606,-4.882814,9.155274,-24.41406,stair-up
-0.13269,0.864258,0.021118,-3.845214,11.352536,-21.60644,stair-up
-0.158814,0.876099,0.016968,-0.854492,14.70947,-17.51709,stair-up
-0.166382,0.88501,0.017212,1.037598,13.732908,-13.122556,stair-up
-0.210571,0.913086,-0.002563,5.737304,12.756344,-0.610352,stair-up
-0.219605,0.947876,-0.011963,5.920409,11.535644,4.821778,stair-up
-0.218262,0.961182,-0.015869,8.300784,9.765626,7.568358,stair-up
-0.23938,0.944946,-0.028687,8.666994,10.131832,4.150392,stair-up
-0.232056,0.911865,-0.039673,6.04248,9.58252,-0.549316,stair-up
-0.253174,0.904663,-0.055542,-3.234863,20.26367,-1.831054,stair-up
-0.254639,0.919556,-0.053467,-5.920409,24.41406,-2.807617,stair-up
-0.253052,0.902222,-0.046509,-7.202148,25.085448,-2.807617,stair-up
-0.265137,0.906372,-0.045776,-8.60596,22.76611,2.380371,stair-up
-0.294067,0.947632,-0.040649,-9.46045,21.24023,6.835936,stair-up
-0.318848,0.973511,-0.043579,-8.72803,18.859868,6.835936,stair-up
-0.320679,0.968506,-0.045166,-6.65283,17.57813,6.958006,stair-up
-0.325195,0.925781,-0.068115,-5.676268,16.357424,0.549316,stair-up
-0.315064,0.906616,-0.073853,-3.295898,15.07568,-0.854492,stair-up
-0.307129,0.932129,-0.069702,0.366211,11.16943,-0.549316,stair-up
-0.318726,0.960571,-0.070801,-0.915527,6.103514,-0.854492,stair-up
-0.343994,0.979492,-0.06604,-2.01416,7.629394,2.258301,stair-up
-0.334106,0.951538,-0.094238,-9.399414,23.13232,0.488281,stair-up
-0.321777,0.917603,-0.096802,-14.70947,30.15136,-2.685546,stair-up
-0.291016,0.994263,-0.109253,-18.737796,37.04834,-1.403808,stair-up
-0.277466,1.050171,-0.096558,-13.427732,31.372068,-2.502442,stair-up
-0.280884,1.084351,-0.079834,-5.554198,25.26855,-4.516602,stair-up
-0.286865,1.143433,-0.02771,-4.333496,15.380856,-7.019042,stair-up
-0.29541,1.302368,0.009277,-5.798338,11.16943,17.45606,stair-up
-0.30481,1.274414,0.041504,4.028321,10.375976,16.29639,stair-up
-0.252197,1.14209,0.055176,1.464844,14.526364,22.27783,stair-up
-0.172974,1.046875,0.054199,-2.441407,11.108396,8.422854,stair-up
-0.159546,1.02649,0.045532,2.258301,16.113284,1.647949,stair-up
-0.119873,0.955322,0.055908,8.300784,21.545408,-4.455568,stair-up
-0.045898,0.840454,0.036865,9.277344,14.70947,-15.441892,stair-up
-0.078857,0.837524,0.001953,6.591796,12.69531,-15.624996,stair-up
-0.132324,0.830811,-0.016968,3.967285,34.72901,-3.601074,stair-up
-0.123779,0.832398,-0.0177,3.601074,47.54638,-2.624511,stair-up
-0.112793,0.855103,-0.030762,2.319336,49.43846,-4.638672,stair-up
-0.116821,0.875366,-0.044678,0.610352,44.67772,-4.699708,stair-up
-0.141846,0.903076,-0.062622,0,41.99218,-8.056642,stair-up
-0.160889,0.909668,-0.090332,0.061035,48.0957,0.976562,stair-up
-0.161377,0.913818,-0.104614,0.671386,48.40087,1.220704,stair-up
-0.150757,0.946289,-0.101318,4.699708,40.2832,-6.225584,stair-up
-0.155029,0.929566,-0.106689,4.638672,37.17042,-7.324218,stair-up
-0.168945,0.918701,-0.116943,4.577638,36.86524,-6.16455,stair-up
-0.166992,0.914062,-0.118408,-0.183105,31.18896,-4.882814,stair-up
-0.183594,0.914062,-0.12207,-5.310058,27.587884,-7.629394,stair-up
-0.207031,0.868286,-0.153687,-13.854978,26.30615,1.831054,stair-up
-0.214355,0.902588,-0.167114,-15.930172,30.3955,9.33838,stair-up
-0.236694,0.887329,-0.173584,-18.43262,36.49903,13.30566,stair-up
-0.265015,0.910889,-0.163574,-18.31055,40.6494,16.6626,stair-up
-0.237793,0.918213,-0.150879,-16.05225,43.21288,17.94434,stair-up
-0.218628,0.931274,-0.14624,-14.95361,31.67724,10.0708,stair-up
-0.209595,0.949585,-0.153809,-13.30566,21.48437,4.516602,stair-up
-0.214233,0.938843,-0.161011,-14.038084,11.16943,-0.549316,stair-up
-0.216064,0.979004,-0.166504,-14.5874,12.390136,-0.12207,stair-up
-0.208374,1.076294,-0.152588,-17.8833,23.559568,4.821778,stair-up
-0.18103,1.145264,-0.142944,-18.859868,29.479976,5.920409,stair-up
-0.109619,1.211792,-0.098389,-13.000484,4.577638,2.197266,stair-up
-0.150879,1.297486,-0.065918,-15.19775,-9.70459,2.746581,stair-up
-0.177979,1.296265,-0.022217,-4.943848,-22.33886,2.807617,stair-up
-0.174927,1.104004,-0.031616,-4.028321,-15.563964,-4.882814,stair-up
-0.155151,0.929566,-0.03186,-6.04248,1.464844,-14.09912,stair-up
-0.100586,0.786865,-0.012573,-12.69531,36.13282,-22.21679,stair-up
-0.071045,0.834351,0.032837,-10.620116,45.22704,-18.43262,stair-up
-0.038086,0.915528,0.096436,-3.540038,23.37646,-11.108396,stair-up
-0.078491,0.938965,0.111694,-0.183105,10.131832,-7.812498,stair-up
-0.105591,0.983276,0.135986,1.220704,0.549316,-12.3291,stair-up
-0.102539,0.968994,0.099976,-2.990722,0.488281,-15.258788,stair-up
-0.106934,0.949707,0.098022,-7.385252,4.394532,-13.610836,stair-up
-0.126221,0.8844,0.048218,-12.390136,20.87402,-9.521484,stair-up
-0.119019,0.864258,0.036377,-16.05225,31.494136,-4.943848,stair-up
-0.132202,0.928711,0.032227,-18.43262,26.36718,2.441407,stair-up
-0.166138,0.94519,0.020508,-15.747068,24.10888,4.638672,stair-up
-0.189331,0.954712,0.015259,-12.268064,26.24511,5.493162,stair-up
-0.191772,0.963135,0.010376,-13.18359,27.465816,2.990722,stair-up
-0.200439,0.951904,-0.005493,-11.96289,29.113768,0.854492,stair-up
-0.200562,0.948608,-0.009644,-10.68115,30.63964,-4.150392,stair-up
-0.204834,0.953247,-0.008911,-6.225584,31.92138,-2.441407,stair-up
-0.206299,0.947144,0.010742,-2.563476,29.54101,-4.394532,stair-up
-0.221802,0.964966,0.024048,-0.305176,30.70068,-5.310058,stair-up
-0.213989,0.993774,0.060059,2.01416,29.72412,-0.305176,stair-up
-0.217896,0.980103,0.066772,2.868652,26.18408,1.89209,stair-up
-0.223999,0.949951,0.062622,0.549316,26.79443,1.647949,stair-up
-0.223999,0.936768,0.05188,-7.690428,37.41456,-0.061035,stair-up
-0.200684,0.963867,0.054932,-9.82666,41.5039,0.793457,stair-up
-0.180664,0.978516,0.049683,-9.70459,38.08594,0.671386,stair-up
-0.202271,0.987061,0.047974,-11.901852,27.465816,2.197266,stair-up
-0.214966,1.000977,0.045654,-11.474608,30.02929,5.859374,stair-up
-0.21875,0.906738,0.026123,-16.78467,35.88868,4.882814,stair-up
-0.215942,0.925415,0.020142,-20.019532,38.45216,6.713866,stair-up
-0.201782,0.965942,0.014526,-14.038084,33.08106,6.65283,stair-up
-0.197876,0.951538,0.025146,-9.46045,23.193352,5.004884,stair-up
-0.214355,0.95813,0.017212,-5.859374,13.549804,4.211426,stair-up
-0.241699,0.96521,0.015869,-4.089356,10.19287,2.380371,stair-up
-0.23645,0.974243,0.008423,-3.417968,9.94873,0.12207,stair-up
-0.229736,0.988892,-0.001465,1.770019,2.624511,-4.272462,stair-up
-0.227417,0.990112,0.002075,2.624511,-1.220704,-6.958006,stair-up
-0.232056,1.007812,0.008057,6.896972,-5.187988,-10.864256,stair-up
-0.268311,0.966309,0.006104,4.821778,4.089356,-6.835936,stair-up
-0.260864,0.97461,0.007813,0.671386,12.756344,-0.427246,stair-up
-0.25354,0.896118,-0.006348,-6.774902,22.03369,-0.061035,stair-up
-0.244263,0.895142,-0.019897,-14.34326,26.73339,3.906249,stair-up
-0.240967,0.962402,-0.031128,-15.930172,25.63476,11.41357,stair-up
-0.248657,1.020874,-0.018433,-9.58252,25.451652,13.549804,stair-up
-0.229492,1.005494,0.010742,-1.342773,19.77539,10.131832,stair-up
-0.249023,0.9729,0.023926,7.385252,4.455568,3.601074,stair-up
-0.265869,0.97522,0.02478,5.615234,6.103514,0.427246,stair-up
-0.252808,0.955933,0.015503,-1.403808,12.08496,0.854492,stair-up
-0.256592,0.971314,0.004517,-8.178714,17.45606,5.004884,stair-up
-0.246704,1.014648,-0.000977,-13.000484,22.52197,5.798338,stair-up
-0.223267,1.10022,0.002686,-11.2915,25.63476,12.023924,stair-up
-0.164673,1.105835,0.055542,-11.535644,15.747068,12.023924,stair-up
-0.11145,1.274048,0.101196,-17.15088,-29.90722,10.620116,stair-up
-0.151733,1.297486,0.071655,-11.352536,-31.67724,14.648436,stair-up
-0.167603,1.19519,0.081055,-2.01416,-14.038084,16.96778,stair-up
-0.078857,1.097778,0.109009,7.202148,16.845708,13.427732,stair-up
-0.071777,1.041626,0.080811,11.96289,13.97705,7.629394,stair-up
-0.057617,1.000122,0.030884,20.81298,13.916012,-8.8501,stair-up
-0.010742,0.955078,0.041748,33.5083,-16.235352,-20.44677,stair-up
-0.24707,0.909058,-0.043945,40.71044,-40.95458,-42.66356,stair-up
-0.262085,0.881226,-0.061768,41.13768,-2.01416,-39.917,stair-up
-0.185791,0.829224,-0.062988,27.64892,40.71044,-25.39062,stair-up
-0.163208,0.787964,-0.05542,22.583,45.34911,-25.207516,stair-up
-0.160767,0.832886,-0.057129,14.46533,45.65428,-20.3247,stair-up
-0.172852,0.865723,-0.055542,12.390136,45.41014,-19.53125,stair-up
-0.158203,0.888062,-0.053467,12.023924,43.45702,-20.44677,stair-up
-0.18042,0.877075,-0.068115,6.28662,34.79004,-21.60644,stair-up
-0.182251,0.924072,-0.080688,0.366211,36.86524,-16.845708,stair-up
-0.17273,0.85498,-0.119385,-8.72803,32.16554,-10.375976,stair-up
-0.190674,0.849732,-0.12915,-15.441892,31.67724,-4.089356,stair-up
-0.216064,0.910889,-0.144043,-20.38574,39.42872,7.568358,stair-up
-0.227783,0.936524,-0.134033,-22.64404,44.67772,14.282224,stair-up
-0.220947,0.960205,-0.130737,-24.10888,46.2036,19.34815,stair-up
-0.220581,0.982056,-0.12439,-22.88818,38.94044,23.49853,stair-up
-0.25,0.969849,-0.132935,-20.50781,37.53662,18.98194,stair-up
-0.250855,0.943237,-0.135986,-21.789548,45.34911,19.47022,stair-up
-0.236084,0.943604,-0.133301,-22.46093,50.96434,15.86914,stair-up
-0.24707,0.944946,-0.129517,-25.63476,69.39698,13.30566,stair-up
-0.214966,0.959473,-0.121704,-24.963376,74.2798,11.230468,stair-up
-0.146729,0.950562,-0.121826,-19.9585,56.33544,-0.732422,stair-up
-0.146973,0.969604,-0.126953,-15.86914,38.81836,-3.479003,stair-up
-0.173218,0.983521,-0.124878,-6.713866,20.69091,-6.04248,stair-up
-0.182617,0.983521,-0.119263,-1.220704,17.57813,-4.272462,stair-up
-0.192505,0.990112,-0.109253,1.464844,10.742184,1.403808,stair-up
-0.2052,0.974243,-0.109375,0.183105,13.732908,5.310058,stair-up
-0.208984,0.964722,-0.106934,-5.004884,17.33399,9.155274,stair-up
-0.218018,0.932007,-0.111206,-12.69531,31.73828,9.521484,stair-up
-0.208618,0.978272,-0.113159,-15.258788,41.87011,8.72803,stair-up
-0.153931,0.98584,-0.11499,-13.366696,39.67286,-1.220704,stair-up
-0.155273,0.990967,-0.116089,-9.33838,36.6211,-6.347656,stair-up
-0.135254,1.02478,-0.111206,-3.234863,33.81348,-11.779784,stair-up
-0.11853,1.039185,-0.105469,4.028321,29.235832,-4.272462,stair-up
-0.107788,0.999756,-0.087036,8.422854,16.78467,-4.028321,stair-up
-0.102051,1.035034,-0.080322,6.591796,13.122556,0.427246,stair-up
-0.121948,1.051758,-0.111572,3.601074,5.798338,8.789064,stair-up
-0.119873,1.12854,-0.084473,-1.953124,9.277344,17.57813,stair-up
-0.108643,1.21936,-0.05896,-3.173828,4.638672,14.038084,stair-up
-0.103272,1.226318,-0.037109,1.281738,0.305176,9.46045,stair-up
-0.065674,1.160644,-0.029663,-2.197266,-13.610836,-2.197266,stair-up
-0.062988,1.098511,-0.038818,-3.112792,-19.28711,-12.512204,stair-up
-0.067627,0.97168,-0.044556,-1.281738,-9.521484,-20.38574,stair-up
-0.046875,0.895264,-0.014526,1.831054,-0.610352,-21.545408,stair-up
-0.029419,0.852173,0.000732,-0.12207,3.051757,-18.55469,stair-up
-0.051636,0.880737,-0.000732,-1.525878,1.159668,-18.005376,stair-up
-0.081787,0.924683,0.021729,0,-0.793457,-11.901852,stair-up
-0.098511,0.901001,-0.00415,-0.488281,-4.211426,-11.718748,stair-up
-0.126099,0.822632,-0.060913,-9.94873,4.699708,-7.507323,stair-up
-0.143066,0.831665,-0.087036,-13.854978,16.96778,-3.906249,stair-up
-0.139404,0.851929,-0.087158,-14.892576,23.6206,-3.173828,stair-up
-0.134644,0.894531,-0.067383,-8.544924,19.89746,-1.770019,stair-up
-0.161133,0.917603,-0.058105,-6.16455,16.479492,0.183105,stair-up
-0.196899,0.962891,-0.033447,-1.770019,18.06641,0.854492,stair-up
-0.196899,0.970459,-0.025391,-0.793457,19.04297,0.183105,stair-up
-0.199829,0.983765,-0.01416,-2.746581,20.20263,1.098633,stair-up
-0.190918,0.96814,-0.00354,-9.46045,22.88818,-0.244141,stair-up
-0.197022,0.979492,-0.01062,-11.96289,21.85058,1.586914,stair-up
-0.208984,0.929566,-0.019043,-18.737796,27.343748,5.065916,stair-up
-0.211548,0.927979,-0.021118,-21.48437,30.2124,4.516602,stair-up
-0.201294,0.963867,-0.016602,-18.31055,30.2124,5.554198,stair-up
-0.205566,0.973755,-0.008911,-15.747068,26.24511,4.150392,stair-up
-0.20166,1.055908,-0.012451,-9.399414,12.81738,2.807617,stair-up
-0.230713,1.042969,-0.046875,-9.21631,4.760742,0.12207,stair-up
-0.283081,1.056763,-0.100952,-8.97217,16.601568,0.427246,stair-up
-0.287354,1.000244,-0.136353,-9.09424,52.24608,0.915527,stair-up
-0.263428,0.973511,-0.104004,-5.310058,74.34084,9.46045,stair-up
-0.064331,0.905396,0.015137,2.258301,58.22753,11.718748,stair-up
-0.0271,0.929077,0.035156,4.760742,28.32031,6.896972,stair-up
-0.027466,0.945068,0.056519,9.70459,-9.521484,-0.305176,stair-up
-0.163696,1.084595,0.047852,8.911134,-48.58398,0.366211,stair-up
-0.219238,1.125366,0.018066,11.2915,-48.21776,4.394532,stair-up
-0.230469,1.292114,0.004272,9.33838,-34.5459,9.82666,stair-up
-0.209717,1.341553,-0.007568,14.09912,-35.15626,8.666994,stair-up
-0.173584,1.315308,-0.001221,19.10401,-36.438,1.586914,stair-up
-0.102295,1.088257,0.003784,29.113768,-52.42919,-12.268064,stair-up
-0.082153,0.917725,-0.001221,23.315424,-59.32616,-23.74267,stair-up
-0.100708,0.890991,-0.016479,14.038084,-49.01122,-29.1748,stair-up
-0.134155,0.904785,-0.02478,11.96289,-33.38624,-24.71923,stair-up
-0.10022,0.80603,-0.055054,4.760742,-0.488281,-17.8833,stair-up
-0.096924,0.787232,-0.059326,-0.427246,2.746581,-15.31982,stair-up
-0.129395,0.802002,-0.102417,-3.417968,15.624996,-8.300784,stair-up
-0.148315,0.79419,-0.107422,-3.112792,26.12304,-6.65283,stair-up
-0.145264,0.873779,-0.094116,-4.760742,38.6963,-2.197266,stair-up
-0.14917,0.89917,-0.099121,-1.708984,34.85108,2.929687,stair-up
-0.153076,0.900269,-0.101196,-0.854492,30.33447,5.187988,stair-up
-0.147095,0.924561,-0.096436,2.380371,9.58252,8.300784,stair-up
-0.13501,0.945923,-0.102295,2.746581,-6.28662,8.789064,stair-up
-0.193237,0.999268,-0.12085,2.01416,-35.94972,16.96778,stair-up
-0.239258,1.003052,-0.123657,2.075196,-32.83692,20.3247,stair-up
-0.263794,0.969971,-0.130127,0.488281,-16.90674,23.01025,stair-up
-0.244263,0.931763,-0.141968,-0.12207,8.48389,20.50781,stair-up
-0.229614,0.928955,-0.133179,0.976562,15.808104,13.488768,stair-up
-0.220215,0.918823,-0.124878,1.464844,19.83643,4.455568,stair-up
-0.218384,0.933838,-0.11792,0.488281,20.935052,3.112792,stair-up
-0.213989,0.977417,-0.118896,-4.638672,18.615724,2.502442,stair-up
-0.206909,1.037964,-0.120117,-6.835936,14.70947,5.126952,stair-up
-0.209595,1.064698,-0.133423,-5.126952,9.46045,6.896972,stair-up
-0.20166,1.019776,-0.144531,-3.845214,9.70459,4.089356,stair-up
-0.181152,0.958252,-0.16333,-4.821778,9.33838,2.136231,stair-up
-0.134277,0.981323,-0.152832,-2.990722,9.58252,-12.390136,stair-up
-0.133301,1.040162,-0.116943,-0.183105,2.197266,-16.05225,stair-up
-0.139404,1.105225,-0.104126,3.173828,-3.479003,-17.39502,stair-up
-0.132202,1.19873,-0.060425,3.295898,-17.82227,-18.493652,stair-up
-0.132935,1.209961,-0.04126,1.831054,-27.89306,-16.78467,stair-up
-0.167969,1.093872,-0.050171,-5.615234,-27.89306,-6.225584,stair-up
-0.173584,0.994019,-0.06189,-8.72803,-14.46533,-4.943848,stair-up
-0.141968,0.946533,-0.052002,-13.18359,15.99121,1.586914,stair-up
-0.136597,0.916504,-0.003296,-13.549804,21.24023,2.563476,stair-up
-0.158569,0.985474,0.019165,-14.70947,17.15088,11.230468,stair-up
-0.163696,0.942139,0.018555,-13.244628,13.366696,8.117676,stair-up
-0.149902,0.813354,0.009766,-15.19775,15.19775,-9.09424,stair-up
-0.136353,0.729248,-0.025391,-15.258788,19.16504,-17.08985,stair-up
-0.130249,0.703491,-0.037598,-16.41846,23.49853,-20.1416,stair-up
-0.120117,0.845459,-0.005737,-13.366696,30.70068,-18.859868,stair-up
-0.130493,0.89563,0.002075,-6.591796,23.98681,-15.686032,stair-up
-0.196045,1.029908,0.032593,1.464844,16.41846,-5.249022,stair-up
-0.215576,1.029297,0.022461,3.417968,18.127448,1.159668,stair-up
-0.228149,0.975708,-0.005249,-0.976562,22.949216,7.690428,stair-up
-0.231445,0.971802,-0.014771,-3.234863,28.56445,6.28662,stair-up
-0.188721,1.006836,-0.026611,-1.037598,27.83203,4.150392,stair-up
-0.170532,0.938599,-0.047119,1.281738,4.455568,-0.732422,stair-up
-0.193237,0.950318,-0.058594,3.723144,2.319336,-5.371092,stair-up
-0.199951,0.960816,-0.044556,3.295898,-1.464844,-6.591796,stair-up
-0.228394,0.984741,-0.037354,1.342773,-6.103514,-2.258301,stair-up
-0.261475,0.963013,-0.031982,-0.305176,-3.295898,-0.488281,stair-up
-0.275757,0.983154,-0.032227,-0.610352,-1.403808,3.234863,stair-up
-0.266358,0.953858,-0.036499,-0.671386,0.183105,3.784179,stair-up
-0.271729,0.97815,-0.044434,-2.136231,-2.01416,9.765626,stair-up
-0.267944,0.950073,-0.047729,-1.220704,0.427246,10.742184,stair-up
-0.239624,0.87915,-0.060303,-6.53076,0.854492,11.596676,stair-up
-0.234985,0.928223,-0.06189,-7.751464,-4.150392,10.55908,stair-up
-0.240723,1.03357,-0.050293,-5.065916,-10.68115,10.0708,stair-up
-0.237915,1.031982,-0.042358,6.04248,-22.76611,1.831054,stair-up
-0.227295,1.01062,-0.045776,4.699708,-22.33886,-0.976562,stair-up
-0.225708,1.074707,-0.057007,1.770019,-19.16504,1.281738,stair-up
-0.245483,1.098755,-0.0625,1.953124,-8.60596,5.004884,stair-up
-0.233032,1.02124,-0.083496,6.591796,8.911134,9.399414,stair-up
-0.183105,1.011108,-0.085449,-1.037598,31.005852,8.422854,stair-up
-0.158447,1.203247,-0.037109,-0.610352,22.52197,12.81738,stair-up
