Ax,Ay,Az,Gx,Gy,Gz,activity
-0.602295,0.289795,-0.741089,1.220704,-2.807617,-2.258301,pick and place
-0.607666,0.303833,-0.749024,1.342773,-3.723144,-2.136231,pick and place
-0.665283,0.32373,-0.771362,7.507323,-9.521484,-8.056642,pick and place
-0.731323,0.306763,-0.776978,6.04248,-0.549316,-13.06152,pick and place
-0.712524,0.272705,-0.781616,8.544924,4.089356,-25.14648,pick and place
-0.744873,0.277222,-0.795776,7.873534,10.009768,-30.63964,pick and place
-0.771484,0.255005,-0.800904,11.596676,21.545408,-45.59325,pick and place
-0.733643,0.235718,-0.827759,11.718748,22.70507,-53.40575,pick and place
-0.733032,0.180176,-0.829834,15.136716,15.747068,-72.99806,pick and place
-0.714356,0.132568,-0.822266,12.81738,14.34326,-79.95606,pick and place
-0.710694,0.084839,-0.81311,13.427732,7.385252,-89.90476,pick and place
-0.673584,-0.023071,-0.787964,11.16943,-1.586914,-97.04588,pick and place
-0.677979,-0.13916,-0.721802,5.554198,-17.57813,-103.39354,pick and place
-0.672608,-0.18103,-0.700318,-0.305176,-13.488768,-103.6987,pick and place
-0.619995,-0.203735,-0.667114,-7.446288,-16.96778,-101.56248,pick and place
-0.611328,-0.248901,-0.671143,-11.96289,-15.99121,-98.69384,pick and place
-0.553589,-0.268677,-0.662476,-21.48437,-15.99121,-87.21922,pick and place
-0.523316,-0.300049,-0.674316,-25.26855,-15.380856,-78.30812,pick and place
-0.543823,-0.26648,-0.71814,-24.10888,-13.366696,-56.57958,pick and place
-0.55127,-0.260742,-0.713135,-26.48925,-5.676268,-51.26952,pick and place
-0.458862,-0.231079,-0.771973,-26.30615,10.498044,-31.372068,pick and place
-0.434814,-0.217896,-0.779297,-23.681636,5.920409,-22.09472,pick and place
-0.48291,-0.199341,-0.771606,-26.36718,4.577638,-8.422854,pick and place
-0.476074,-0.141235,-0.78357,-29.235832,4.333496,-2.685546,pick and place
-0.483643,-0.112549,-0.830078,-28.38134,1.220704,1.159668,pick and place
-0.490479,-0.11084,-0.849732,-24.35302,-7.812498,2.563476,pick and place
-0.546143,-0.097656,-0.819214,-18.127448,-8.361816,5.676268,pick and place
-0.560547,-0.094604,-0.844116,-13.854978,-1.831054,5.920409,pick and place
-0.508423,-0.113892,-0.838867,-10.43701,0.061035,5.615234,pick and place
-0.527222,-0.10791,-0.824219,-9.643556,-3.234863,7.507323,pick and place
-0.525269,-0.089478,-0.821778,-12.268064,4.028321,9.643556,pick and place
-0.539673,-0.074341,-0.842774,-11.474608,1.464844,9.46045,pick and place
-0.569458,-0.06543,-0.856323,-8.300784,2.380371,6.40869,pick and place
-0.551758,-0.066406,-0.86145,-5.004884,3.662109,4.577638,pick and place
-0.544312,-0.093994,-0.858887,-2.746581,1.770019,3.662109,pick and place
-0.556763,-0.108154,-0.847534,-2.258301,2.01416,3.906249,pick and place
-0.555664,-0.118896,-0.844604,-2.258301,1.403808,3.723144,pick and place
-0.562622,-0.114502,-0.843018,-1.403808,1.525878,0.793457,pick and place
-0.546875,-0.123657,-0.835816,-1.281738,1.159668,0.305176,pick and place
-0.545166,-0.110718,-0.827637,-0.854492,-1.770019,0.366211,pick and place
-0.54419,-0.117432,-0.817139,-0.793457,-0.793457,1.464844,pick and place
-0.542236,-0.124756,-0.823608,-1.586914,0.671386,1.89209,pick and place
-0.634033,-0.045288,-0.94043,0.793457,0.854492,1.464844,pick and place
-0.532471,-0.086304,-0.838013,1.647949,-1.770019,-1.037598,pick and place
-0.547241,-0.045044,-0.847412,2.441407,-3.967285,-1.89209,pick and place
-0.544068,-0.025146,-0.8573,1.953124,-3.540038,-3.601074,pick and place
-0.542969,0.023926,-0.889282,13.793944,-7.446288,-7.995604,pick and place
-0.566284,-0.004639,-0.895508,18.005376,-7.080076,-10.0708,pick and place
-0.525513,-0.010254,-0.876343,30.51757,-1.708984,-10.864256,pick and place
-0.526367,-0.063721,-0.87732,32.2876,-1.037598,-10.68115,pick and place
-0.5,-0.051147,-0.85022,36.98731,3.540038,-3.234863,pick and place
-0.503784,-0.105713,-0.85083,38.45216,4.455568,-1.220704,pick and place
-0.460938,-0.164673,-0.815796,36.74317,10.742184,11.230468,pick and place
-0.498657,-0.203857,-0.781006,37.23145,10.864256,17.82227,pick and place
-0.462769,-0.240967,-0.761475,28.991692,23.071284,32.65382,pick and place
-0.484985,-0.294556,-0.740601,21.301268,35.15626,47.0581,pick and place
-0.430298,-0.288208,-0.763916,12.756344,16.845708,51.5747,pick and place
-0.474732,-0.32312,-0.770264,6.28662,18.55469,60.48583,pick and place
-0.511719,-0.289307,-0.74231,-3.662109,15.07568,72.876,pick and place
-0.537598,-0.275024,-0.727783,-8.178714,15.624996,73.36426,pick and place
-0.525635,-0.219238,-0.790894,-13.488768,14.70947,75.56154,pick and place
-0.515869,-0.200806,-0.800415,-12.93945,10.31494,76.23292,pick and place
-0.541138,-0.136719,-0.795898,-6.713866,-10.742184,75.43946,pick and place
-0.554199,-0.113892,-0.762085,-5.920409,-14.282224,73.54736,pick and place
-0.61084,-0.015259,-0.77124,-6.347656,-16.6626,71.22804,pick and place
-0.60498,-0.01123,-0.76294,-6.713866,-12.45117,68.3594,pick and place
-0.628052,0.086304,-0.795044,-14.282224,-16.90674,62.31688,pick and place
-0.65979,0.11084,-0.817017,-12.878416,-18.98194,56.0913,pick and place
-0.6698,0.171387,-0.809082,-17.39502,-9.277344,47.18016,pick and place
-0.699585,0.177246,-0.841309,-15.441892,-7.812498,39.36768,pick and place
-0.670532,0.237793,-0.834839,-14.404296,3.112792,38.81836,pick and place
-0.660278,0.24646,-0.828125,-6.28662,-5.676268,25.02441,pick and place
-0.620117,0.250122,-0.8479,-7.629394,4.394532,19.71436,pick and place
-0.595337,0.263306,-0.852783,-8.056642,-6.28662,16.05225,pick and place
-0.630982,0.286621,-0.849365,-6.16455,-14.526364,12.634276,pick and place
-0.601685,0.283325,-0.798584,-6.40869,-8.789064,6.65283,pick and place
-0.625854,0.272827,-0.796753,-5.859374,-7.995604,5.004884,pick and place
-0.563965,0.281738,-0.805054,-6.16455,0.244141,2.929687,pick and place
-0.566895,0.268066,-0.789917,-4.760742,-2.563476,3.295898,pick and place
-0.616699,0.299438,-0.770142,-2.868652,4.638672,3.479003,pick and place
-0.653442,0.295898,-0.807617,-2.258301,7.385252,2.197266,pick and place
-0.607422,0.288086,-0.818848,3.173828,5.249022,-1.831054,pick and place
-0.54773,0.250244,-0.793579,6.28662,0.244141,-2.380371,pick and place
-0.568482,0.266235,-0.813721,5.371092,3.540038,-1.098633,pick and place
-0.557129,0.262085,-0.812988,3.723144,4.394532,-1.220704,pick and place
-0.551026,0.2771,-0.808472,3.356933,6.225584,-0.610352,pick and place
-0.565796,0.283203,-0.813721,3.234863,4.333496,1.037598,pick and place
-0.695435,0.366333,-0.889648,15.624996,-11.474608,-5.981444,pick and place
-0.713379,0.332398,-0.880249,23.559568,-20.87402,-15.563964,pick and place
-0.834106,0.208374,-0.890259,14.95361,17.27295,-41.80908,pick and place
-0.760498,0.187988,-0.925781,15.07568,20.69091,-54.19921,pick and place
-0.72168,0.116699,-0.887695,17.27295,7.446288,-74.646,pick and place
-0.737549,0.099976,-0.837524,21.545408,3.295898,-83.0078,pick and place
-0.687012,0.000366,-0.784302,15.441892,-0.976562,-95.82518,pick and place
-0.631714,-0.069824,-0.766602,11.596676,-3.845214,-100.15868,pick and place
-0.586426,-0.148438,-0.722168,1.953124,-13.366696,-101.98972,pick and place
-0.583618,-0.168091,-0.710449,-1.464844,-14.160152,-103.1494,pick and place
-0.51062,-0.165405,-0.694092,-11.352536,-5.920409,-95.21482,pick and place
-0.491577,-0.189697,-0.700806,-12.512204,-11.657712,-90.75926,pick and place
-0.466675,-0.180664,-0.690186,-14.160152,-6.469726,-74.70704,pick and place
-0.457398,-0.19397,-0.7052,-17.76123,0.244141,-66.52834,pick and place
-0.418945,-0.177612,-0.765991,-18.737796,7.629394,-46.99706,pick and place
-0.450684,-0.152344,-0.839112,-11.596676,-1.586914,-30.2124,pick and place
-0.488281,-0.201172,-0.843506,-8.72803,-5.920409,-28.56445,pick and place
-0.48523,-0.221314,-0.805298,-4.821778,-18.249516,-27.03857,pick and place
-0.49707,-0.251221,-0.80542,-3.051757,-18.493652,-23.437492,pick and place
-0.474365,-0.240967,-0.755005,-5.249022,-19.16504,-12.878416,pick and place
-0.497925,-0.221558,-0.740723,-10.19287,-21.60644,-9.09424,pick and place
-0.534668,-0.206177,-0.816528,-18.371584,-8.361816,-5.920409,pick and place
-0.500854,-0.181152,-0.825928,-18.9209,-9.521484,-3.967285,pick and place
-0.583618,-0.171143,-0.837524,-13.30566,-12.45117,-3.417968,pick and place
-0.601318,-0.219849,-0.849854,-11.596676,0,-3.356933,pick and place
-0.521729,-0.21814,-0.838013,-7.873534,3.723144,0,pick and place
-0.541138,-0.213867,-0.830688,-6.958006,2.075196,0.915527,pick and place
-0.545532,-0.180542,-0.817871,-5.126952,3.356933,2.136231,pick and place
-0.544068,-0.205444,-0.820557,-4.882814,3.234863,2.380371,pick and place
-0.546021,-0.175293,-0.819214,-3.417968,2.746581,2.502442,pick and place
-0.529175,-0.137939,-0.840088,3.234863,9.33838,-2.075196,pick and place
-0.481812,-0.128662,-0.839966,3.967285,0.183105,-0.488281,pick and place
-0.528809,-0.217651,-0.807862,3.112792,-4.455568,1.586914,pick and place
-0.553711,-0.227661,-0.790039,0.793457,-6.774902,2.746581,pick and place
-0.559082,-0.238892,-0.77002,-1.037598,-5.676268,2.990722,pick and place
-0.561402,-0.247559,-0.770142,-1.525878,-2.075196,2.563476,pick and place
-0.560791,-0.220215,-0.781128,-2.258301,-3.234863,3.845214,pick and place
-0.58728,-0.228516,-0.792847,-2.075196,-1.89209,2.807617,pick and place
-0.577637,-0.218262,-0.815308,-1.159668,-0.427246,1.220704,pick and place
-0.564331,-0.220947,-0.814209,2.319336,-6.958006,0.305176,pick and place
-0.555664,-0.233398,-0.803711,1.220704,-8.97217,-0.061035,pick and place
-0.593506,-0.196533,-0.781616,-3.417968,-9.70459,1.770019,pick and place
-0.64563,-0.197632,-0.817627,-2.868652,-0.793457,0,pick and place
-0.529175,-0.213989,-0.836792,1.342773,7.385252,-1.708984,pick and place
-0.516602,-0.180298,-0.82312,2.624511,-2.441407,0,pick and place
-0.616577,-0.108032,-0.836182,7.080076,-5.432128,-0.488281,pick and place
-0.610962,-0.074951,-0.869507,10.55908,1.464844,-3.112792,pick and place
-0.558838,-0.040649,-0.894654,21.11816,-0.183105,-7.141112,pick and place
-0.548828,-0.062012,-0.893677,26.73339,0.244141,-7.019042,pick and place
-0.53186,-0.091309,-0.874024,30.33447,1.464844,-4.760742,pick and place
-0.496948,-0.125244,-0.852539,34.85108,10.55908,7.385252,pick and place
-0.489136,-0.155151,-0.840088,34.60694,16.357424,15.31982,pick and place
-0.46167,-0.192017,-0.764648,40.2832,10.31494,32.89796,pick and place
-0.46167,-0.226318,-0.730591,40.34423,13.854978,45.95946,pick and place
-0.470947,-0.326172,-0.684082,30.761716,27.221676,72.69288,pick and place
-0.451904,-0.325928,-0.671631,24.10888,28.991692,85.38816,pick and place
-0.535889,-0.32312,-0.666992,14.22119,25.14648,98.32762,pick and place
-0.585571,-0.300903,-0.669678,9.277344,32.2876,101.98972,pick and place
-0.676026,-0.224854,-0.727661,1.647949,39.48975,100.46384,pick and place
-0.61145,-0.243408,-0.765869,-2.075196,44.86083,96.3745,pick and place
-0.596802,-0.150391,-0.782715,-4.760742,20.20263,93.56688,pick and place
-0.616944,-0.107788,-0.821655,-1.586914,1.831054,84.71678,pick and place
-0.681396,-0.044678,-0.784668,-2.075196,-6.16455,73.85254,pick and place
-0.688599,-0.004639,-0.799316,-2.380371,-9.33838,64.81934,pick and place
-0.678223,0.020386,-0.804566,-3.967285,-10.009768,49.68261,pick and place
-0.675415,0.027588,-0.805542,-6.04248,-10.80322,46.14257,pick and place
-0.689209,0.036987,-0.780762,-8.97217,-8.72803,34.79004,pick and place
-0.658325,0.063477,-0.799316,-14.46533,2.136231,31.67724,pick and place
-0.621338,0.096069,-0.807739,-13.366696,-0.305176,26.24511,pick and place
-0.573242,0.146484,-0.799927,-13.18359,-9.09424,24.16992,pick and place
-0.616333,0.126099,-0.788696,-15.07568,-5.676268,26.36718,pick and place
-0.514526,0.188232,-0.805298,-23.681636,11.901852,32.2876,pick and place
-0.513916,0.258179,-0.827881,-22.03369,-1.525878,31.86035,pick and place
-0.587036,0.298218,-0.839112,-19.77539,-2.868652,24.53613,pick and place
-0.5979,0.347412,-0.829346,-20.1416,-5.249022,18.737796,pick and place
-0.612427,0.298584,-0.904419,-13.06152,-5.310058,15.258788,pick and place
-0.653442,0.320557,-0.887573,-5.126952,-7.080076,8.239746,pick and place
-0.567017,0.246826,-0.849976,5.615234,-3.540038,-5.798338,pick and place
-0.558838,0.29541,-0.830322,5.798338,-1.342773,-2.746581,pick and place
-0.5896,0.315796,-0.801636,6.774902,-0.671386,-7.202148,pick and place
-0.607544,0.322876,-0.802856,9.155274,-8.361816,-13.854978,pick and place
-0.630005,0.284058,-0.802734,7.629394,12.93945,-22.3999,pick and place
-0.634644,0.258911,-0.818482,12.023924,6.774902,-26.36718,pick and place
-0.649658,0.23291,-0.846802,10.43701,8.239746,-32.71485,pick and place
-0.653198,0.226685,-0.845093,11.474608,7.568358,-40.34423,pick and place
-0.650024,0.199341,-0.84436,11.2915,3.662109,-47.2412,pick and place
-0.649292,0.157837,-0.86499,10.131832,-11.41357,-59.75341,pick and place
-0.706909,0.118286,-0.852417,9.94873,-22.03369,-67.19972,pick and place
-0.710816,0.03772,-0.796997,6.103514,-21.3623,-77.9419,pick and place
-0.724854,0.005859,-0.781616,5.737304,-22.03369,-83.43504,pick and place
-0.7052,-0.063232,-0.724976,1.281738,-8.8501,-92.34616,pick and place
-0.68982,-0.110596,-0.70044,-1.708984,-4.028321,-94.60446,pick and place
-0.651978,-0.173096,-0.689331,-8.544924,8.911134,-92.83446,pick and place
-0.588745,-0.184204,-0.689453,-11.96289,9.643556,-90.6372,pick and place
-0.551636,-0.240356,-0.718506,-16.90674,-0.549316,-80.68846,pick and place
-0.528564,-0.237793,-0.716675,-19.59229,-3.662109,-77.63674,pick and place
-0.50354,-0.250488,-0.728272,-26.12304,-13.488768,-65.6128,pick and place
-0.507446,-0.249634,-0.740845,-26.79443,-18.859868,-58.28856,pick and place
-0.545288,-0.223022,-0.727051,-26.48925,-15.86914,-44.86083,pick and place
-0.565308,-0.20813,-0.721924,-25.93994,-12.57324,-41.99218,pick and place
-0.52124,-0.202515,-0.776123,-26.24511,8.178714,-35.33936,pick and place
-0.480957,-0.200928,-0.798096,-23.37646,7.141112,-29.96826,pick and place
-0.438721,-0.189331,-0.796997,-21.3623,-4.882814,-17.82227,pick and place
-0.442749,-0.170898,-0.792236,-22.3999,-8.178714,-11.230468,pick and place
-0.484619,-0.138184,-0.763916,-22.46093,-9.46045,-1.586914,pick and place
-0.533692,-0.120728,-0.810303,-20.62988,7.019042,2.990722,pick and place
-0.483154,-0.09021,-0.816528,-21.11816,8.60596,5.310058,pick and place
-0.54541,-0.095947,-0.860474,-16.845708,7.080076,5.615234,pick and place
-0.520508,-0.088501,-0.866333,-16.78467,8.422854,7.446288,pick and place
-0.526978,-0.076538,-0.883789,-16.05225,7.751464,6.835936,pick and place
-0.519409,-0.081055,-0.862061,-9.887696,2.075196,7.324218,pick and place
-0.53479,-0.077148,-0.860474,-9.643556,2.441407,7.385252,pick and place
-0.521362,-0.088135,-0.886108,-5.493162,5.859374,6.896972,pick and place
-0.505615,-0.072998,-0.878784,-4.821778,2.746581,6.40869,pick and place
-0.6698,0.030396,-1.063965,4.394532,-7.690428,4.882814,pick and place
-0.498291,-0.233032,-0.792114,2.075196,0.976562,-4.821778,pick and place
-0.53125,-0.099487,-0.847778,3.723144,5.737304,2.624511,pick and place
-0.520386,-0.101929,-0.866211,-0.12207,2.258301,0,pick and place
-0.522827,-0.120605,-0.833984,1.770019,0.427246,-1.342773,pick and place
-0.498535,-0.099609,-0.83667,1.159668,-3.417968,-0.488281,pick and place
-0.523194,-0.083984,-0.85083,2.563476,-5.615234,-0.12207,pick and place
-0.529419,-0.039185,-0.862671,4.516602,-5.065916,-2.136231,pick and place
-0.513306,-0.024536,-0.877442,5.432128,-4.699708,-3.540038,pick and place
-0.544678,-0.011108,-0.904785,12.20703,-7.507323,-5.615234,pick and place
-0.551636,-0.020386,-0.908692,14.22119,-2.319336,-6.53076,pick and place
-0.519531,-0.031738,-0.913696,21.24023,3.967285,-3.967285,pick and place
-0.501953,-0.056152,-0.901978,24.59716,6.774902,-2.258301,pick and place
-0.459839,-0.074463,-0.864014,31.79931,6.774902,8.666994,pick and place
-0.445313,-0.107544,-0.834595,34.85108,4.211426,14.770504,pick and place
-0.446777,-0.112549,-0.812378,35.70557,3.173828,19.34815,pick and place
-0.411133,-0.166504,-0.789429,37.96388,1.037598,32.71485,pick and place
-0.456665,-0.2052,-0.802734,37.23145,-1.89209,38.81836,pick and place
-0.469238,-0.248291,-0.729858,38.57422,1.586914,57.55614,pick and place
-0.477783,-0.256592,-0.710083,37.17042,5.981444,63.96484,pick and place
-0.470215,-0.282471,-0.657104,22.583,10.55908,78.6133,pick and place
-0.570557,-0.268921,-0.644409,14.282224,13.610836,81.35984,pick and place
-0.526001,-0.239502,-0.678223,-7.93457,37.04834,83.374,pick and place
-0.514771,-0.235107,-0.733643,-10.19287,30.883784,82.8247,pick and place
-0.543213,-0.175537,-0.749146,-15.258788,17.76123,81.7871,pick and place
-0.56897,-0.161743,-0.786011,-17.27295,8.056642,79.95606,pick and place
-0.602051,-0.084351,-0.835083,-21.72851,6.713866,71.47218,pick and place
-0.634644,-0.026245,-0.850098,-23.49853,-5.859374,65.91798,pick and place
-0.639038,0.053955,-0.810669,-23.92578,-10.498044,50.96434,pick and place
-0.661011,0.096802,-0.801758,-28.32031,-10.80322,50.65917,pick and place
-0.662598,0.233887,-0.855591,-30.27343,-7.446288,39.48975,pick and place
-0.642822,0.287109,-0.863648,-27.16064,1.098633,32.16554,pick and place
-0.551758,0.319214,-0.85498,-16.357424,-7.080076,14.46533,pick and place
-0.552979,0.304443,-0.842407,-15.808104,-11.16943,11.901852,pick and place
-0.581665,0.28772,-0.851685,-15.502928,-5.737304,7.93457,pick and place
-0.530762,0.296875,-0.848145,-16.54053,-1.159668,5.554198,pick and place
-0.633301,0.375732,-0.846558,-7.446288,1.708984,1.098633,pick and place
-0.704712,0.291016,-1.020874,-2.075196,18.67676,-5.676268,pick and place
-0.51123,0.223999,-0.837769,0.915527,17.27295,-1.464844,pick and place
-0.501953,0.260254,-0.776734,0.732422,12.145992,-2.929687,pick and place
-0.500854,0.260864,-0.811768,1.464844,7.324218,-3.906249,pick and place
-0.536133,0.299927,-0.844849,-5.615234,31.31103,1.220704,pick and place
-0.487061,0.320313,-0.82544,-2.441407,21.48437,-2.502442,pick and place
-0.413696,0.283569,-0.885498,-4.211426,19.71436,-2.136231,pick and place
-0.444458,0.262817,-0.903931,-2.929687,3.845214,2.136231,pick and place
-0.483521,0.292847,-0.908081,-4.333496,5.859374,2.746581,pick and place
-0.464478,0.338257,-0.917114,7.568358,-9.46045,-4.760742,pick and place
-0.527588,0.321167,-0.909912,12.08496,-23.92578,-6.347656,pick and place
-0.601318,0.309814,-0.907837,18.615724,-10.986324,-17.02881,pick and place
-0.595459,0.287109,-0.91626,22.583,-5.615234,-28.01513,pick and place
-0.580078,0.207275,-0.93335,23.193352,3.295898,-37.17042,pick and place
-0.599243,0.196655,-0.913696,23.37646,6.53076,-42.78564,pick and place
-0.597168,0.144653,-0.886963,28.991692,12.634276,-57.92236,pick and place
