Ax,Ay,Az,Gx,Gy,Gz,activity
-0.273438,0.832642,-0.242065,5.371092,-18.9209,1.953124,stair-down
-0.320313,0.806396,-0.255737,2.624511,-29.72412,2.441407,stair-down
-0.353149,0.797608,-0.261719,1.281738,-27.52685,7.080076,stair-down
-0.379883,0.819092,-0.287354,-0.488281,-26.18408,11.840818,stair-down
-0.398926,0.869629,-0.29187,0.976562,-27.52685,18.67676,stair-down
-0.47876,1.110596,-0.26294,-0.305176,-32.71485,26.67236,stair-down
-0.467041,1.204712,-0.252197,3.906249,-34.48487,32.83692,stair-down
-0.438721,0.905762,-0.220703,12.81738,-55.72509,20.1416,stair-down
-0.457031,1.008912,-0.210815,0.427246,-35.15626,13.97705,stair-down
-0.378784,1.060425,-0.200562,4.150392,-32.1045,13.793944,stair-down
-0.398804,1.040162,-0.163818,4.211426,-31.4331,14.404296,stair-down
-0.37915,1.018433,-0.140015,5.859374,-26.42822,16.78467,stair-down
-0.32605,0.855225,-0.112305,3.784179,-33.56934,21.72851,stair-down
-0.328369,0.80896,-0.123169,-0.12207,-39.36768,24.841304,stair-down
-0.38269,0.800904,-0.143677,-8.300784,-31.127924,27.465816,stair-down
-0.38501,0.837036,-0.149658,-9.521484,-14.46533,22.46093,stair-down
-0.366577,0.855225,-0.14917,-8.422854,-9.277344,19.04297,stair-down
-0.383667,0.938232,-0.135742,2.685546,-13.427732,13.18359,stair-down
-0.38208,0.91272,-0.136597,13.793944,-33.81348,8.422854,stair-down
-0.382202,0.865479,-0.151123,15.86914,-44.92186,7.019042,stair-down
-0.395752,0.916382,-0.179321,18.18848,-48.52294,8.117676,stair-down
-0.428101,0.777344,-0.214355,21.3623,-43.51806,10.864256,stair-down
-0.390381,0.800659,-0.185669,25.26855,-36.6211,23.01025,stair-down
-0.359131,0.752442,-0.149292,36.8042,-42.17528,23.13232,stair-down
-0.378662,0.85791,-0.175903,33.81348,-38.75733,18.55469,stair-down
-0.348389,1.136353,-0.202637,33.26416,-45.95946,12.756344,stair-down
-0.321289,1.408448,-0.216309,39.79492,-63.96484,14.22119,stair-down
-0.300049,1.318726,-0.264893,29.66308,-79.834,4.882814,stair-down
-0.317749,1.128052,-0.391846,16.78467,-43.88427,7.751464,stair-down
-0.208252,1.032837,-0.383179,-2.319336,-5.126952,9.887696,stair-down
-0.087891,1.016358,-0.231201,3.723144,-34.66798,3.906249,stair-down
-0.140137,0.824585,-0.26294,4.394532,-47.0581,3.417968,stair-down
-0.257813,0.691406,-0.318848,-2.380371,-14.892576,2.746581,stair-down
-0.230469,0.682617,-0.303833,-8.117676,11.96289,0.12207,stair-down
-0.245239,0.844116,-0.355103,-3.173828,15.563964,-3.784179,stair-down
-0.240112,0.841064,-0.355347,1.403808,2.380371,-11.352536,stair-down
-0.280274,0.84729,-0.346191,4.089356,-12.634276,-14.038084,stair-down
-0.359741,0.852295,-0.343506,3.112792,-8.239746,-7.629394,stair-down
-0.363037,0.856568,-0.333252,-0.427246,-2.624511,-2.319336,stair-down
-0.404785,0.834351,-0.314697,-5.249022,-6.04248,2.685546,stair-down
-0.392212,0.831421,-0.308716,-7.93457,-2.01416,0,stair-down
-0.36145,0.868286,-0.310913,-7.873534,-5.798338,-3.051757,stair-down
-0.346436,0.922363,-0.295288,-3.784179,-17.82227,-7.324218,stair-down
-0.368408,1.067017,-0.293579,-2.807617,-23.98681,-4.699708,stair-down
-0.34668,1.098999,-0.293579,1.708984,-33.02002,-5.126952,stair-down
-0.305298,0.860596,-0.310791,5.065916,-31.98242,-16.113284,stair-down
-0.368164,0.978028,-0.274414,-6.103514,13.122556,-24.59716,stair-down
-0.287964,1.132568,-0.240601,1.220704,22.03369,-17.57813,stair-down
-0.228394,1.0094,-0.198975,17.63916,1.525878,-44.7998,stair-down
-0.247314,1.0094,-0.177979,19.9585,-0.244141,-46.26464,stair-down
-0.232422,0.936646,-0.165772,23.803708,2.319336,-41.99218,stair-down
-0.212891,0.886597,-0.151733,23.13232,-4.455568,-39.97804,stair-down
-0.260254,0.858154,-0.151245,22.46093,-24.41406,-30.09033,stair-down
-0.298218,0.846802,-0.163696,18.67676,-24.78027,-25.63476,stair-down
-0.326904,0.838867,-0.171631,14.282224,-23.681636,-22.46093,stair-down
-0.349854,0.810913,-0.170288,18.493652,-45.34911,-11.04736,stair-down
-0.396851,0.73877,-0.207642,16.357424,-55.17577,-6.40869,stair-down
-0.518311,0.743042,-0.247681,12.634276,-50.10986,0.366211,stair-down
-0.537598,0.705322,-0.258179,13.30566,-37.41456,5.371092,stair-down
-0.524902,0.751343,-0.244629,17.82227,-41.93114,14.34326,stair-down
-0.536011,0.778809,-0.220459,23.13232,-47.91259,22.27783,stair-down
-0.562012,0.870606,-0.185669,25.02441,-54.62646,39.30664,stair-down
-0.560913,0.937134,-0.164185,24.963376,-52.55126,43.70116,stair-down
-0.53894,1.137452,-0.133057,23.25439,-57.86132,47.48534,stair-down
-0.507935,1.29541,-0.111084,23.681636,-65.97902,53.77196,stair-down
-0.376099,0.827515,-0.156128,33.3252,-107.4829,37.41456,stair-down
-0.390869,0.638672,-0.181641,20.75195,-95.21482,23.559568,stair-down
-0.447998,0.724732,-0.209839,14.404296,-63.29344,24.53613,stair-down
-0.375122,0.90625,-0.175659,23.437492,-17.7002,33.44727,stair-down
-0.321045,0.983398,-0.145386,30.82275,-27.64892,30.2124,stair-down
-0.346314,0.878418,-0.161377,31.06689,-72.32666,19.71436,stair-down
-0.389771,0.826782,-0.195313,21.667476,-64.69728,22.88818,stair-down
-0.392334,0.863159,-0.192749,10.68115,-27.28271,33.93556,stair-down
-0.383301,0.859863,-0.186401,7.690428,-19.04297,35.70557,stair-down
-0.352905,0.857056,-0.208862,4.882814,-22.82714,32.71485,stair-down
-0.35669,0.84729,-0.22229,4.272462,-30.82275,29.96826,stair-down
-0.377075,0.854614,-0.22876,3.295898,-32.95899,25.695796,stair-down
-0.366455,0.84021,-0.263916,4.455568,-26.855464,20.44677,stair-down
-0.378296,0.894776,-0.254883,1.586914,-25.63476,11.108396,stair-down
-0.359985,0.921143,-0.244629,1.098633,-23.92578,18.18848,stair-down
-0.328003,0.946045,-0.213989,0.732422,-28.25927,16.357424,stair-down
-0.32019,1.210328,-0.132813,-0.183105,-43.39598,18.79883,stair-down
-0.342529,1.168213,-0.148682,-0.427246,-50.65917,19.40918,stair-down
-0.272827,0.914917,-0.121216,-0.854492,-42.11425,6.958006,stair-down
-0.258301,0.764526,-0.15332,-3.967285,-17.27295,-2.746581,stair-down
-0.295288,0.866211,-0.125488,-11.535644,36.56006,-8.544924,stair-down
-0.255005,1.046753,-0.082642,0.610352,32.83692,-8.300784,stair-down
-0.240845,1.058838,-0.040283,14.22119,14.160152,-7.019042,stair-down
-0.278931,0.993042,-0.036011,11.96289,-8.97217,-32.34864,stair-down
-0.287842,0.926758,-0.056641,4.760742,-6.347656,-39.85596,stair-down
-0.300049,0.876221,-0.095947,-6.958006,14.526364,-40.4663,stair-down
-0.283325,0.89563,-0.107422,-8.60596,31.005852,-38.39112,stair-down
-0.247559,0.946655,-0.10437,1.159668,25.085448,-30.45654,stair-down
-0.263306,0.94165,-0.109009,7.202148,8.117676,-29.72412,stair-down
-0.323853,0.930786,-0.134155,13.488768,-10.31494,-34.79004,stair-down
-0.328735,0.898071,-0.144531,16.601568,-12.634276,-35.46143,stair-down
-0.300293,0.870484,-0.147095,21.3623,-19.22608,-28.93066,stair-down
-0.303101,0.900146,-0.160278,28.25927,-23.6206,-20.935052,stair-down
-0.286865,0.913452,-0.156128,44.86083,-62.92724,-5.126952,stair-down
-0.329712,0.89978,-0.142456,50.7202,-80.5664,1.220704,stair-down
-0.38855,0.913696,-0.13623,49.74364,-80.2002,10.19287,stair-down
-0.448486,1.36316,-0.103516,40.2832,-69.9463,42.7246,stair-down
-0.389038,1.136719,-0.12146,48.0957,-82.21434,45.77636,stair-down
-0.361206,0.836914,-0.206055,19.9585,-54.8706,41.32079,stair-down
-0.360108,0.769165,-0.223877,21.179192,-42.7246,39.79492,stair-down
-0.301148,0.884155,-0.203735,19.71436,-19.53125,31.86035,stair-down
-0.21582,0.93103,-0.151001,23.559568,-35.52246,18.67676,stair-down
-0.299683,0.900024,-0.221436,16.6626,-49.56054,7.080076,stair-down
-0.294067,0.915161,-0.232544,13.18359,-35.27832,10.253904,stair-down
-0.263062,0.862793,-0.223389,10.68115,-31.79931,20.935052,stair-down
-0.266968,0.89917,-0.212891,10.498044,-34.42384,24.35302,stair-down
-0.276611,0.91394,-0.203369,11.535644,-43.21288,25.14648,stair-down
-0.334961,0.897217,-0.207886,11.718748,-55.41991,26.977532,stair-down
-0.355225,0.85144,-0.217896,11.535644,-49.07226,26.00097,stair-down
-0.367798,0.846558,-0.223022,4.821778,-27.89306,25.39062,stair-down
-0.351196,0.871826,-0.215088,4.272462,-26.48925,26.24511,stair-down
-0.375488,0.855103,-0.223633,4.943848,-39.55078,25.02441,stair-down
-0.391113,0.877197,-0.231567,2.258301,-34.85108,27.16064,stair-down
-0.37793,0.89563,-0.2323,0.427246,-31.494136,30.45654,stair-down
-0.37146,0.908814,-0.233887,-0.793457,-27.099608,29.90722,stair-down
-0.346558,0.924927,-0.227051,0.305176,-29.54101,30.27343,stair-down
-0.311768,0.963501,-0.202026,0.732422,-30.3955,26.00097,stair-down
-0.290894,1.018188,-0.192383,-0.793457,-35.09522,22.949216,stair-down
-0.277832,1.110718,-0.177002,-1.037598,-35.27832,21.545408,stair-down
-0.272949,1.074097,-0.161499,-4.455568,-33.26416,17.45606,stair-down
-0.1875,0.964966,-0.153931,-2.563476,-44.73876,8.422854,stair-down
-0.18042,0.850952,-0.168091,-5.432128,-37.53662,2.197266,stair-down
-0.136719,0.874756,-0.179443,-13.854978,-4.272462,-3.234863,stair-down
-0.108154,1.030518,-0.147827,-14.5874,2.807617,-1.708984,stair-down
-0.082642,1.019898,-0.081177,2.807617,-5.432128,-18.859868,stair-down
-0.103638,1.011963,-0.089966,2.319336,-1.159668,-19.53125,stair-down
-0.14209,1.006592,-0.098633,2.01416,30.02929,-22.09472,stair-down
-0.151611,0.82251,-0.119019,-2.197266,41.07665,-23.6206,stair-down
-0.157959,0.80896,-0.110962,-5.554198,45.59325,-20.69091,stair-down
-0.22229,0.937866,-0.092163,-5.737304,41.99218,-4.333496,stair-down
-0.251709,1.03833,-0.062866,-2.990722,37.96388,0.732422,stair-down
-0.264404,1.0802,-0.049561,5.554198,22.76611,-3.234863,stair-down
-0.272705,1.052734,-0.04895,7.995604,16.479492,-10.131832,stair-down
-0.283203,0.921387,-0.071411,6.40869,7.141112,-21.11816,stair-down
-0.281982,0.848877,-0.078613,2.258301,7.93457,-28.38134,stair-down
-0.265503,0.821167,-0.088379,2.563476,8.422854,-30.82275,stair-down
-0.256226,0.735474,-0.118896,5.981444,6.225584,-32.34864,stair-down
-0.256836,0.744995,-0.114868,7.446288,4.577638,-33.69141,stair-down
-0.27478,0.731201,-0.132568,11.840818,8.60596,-44.9829,stair-down
-0.275879,0.720093,-0.141968,11.779784,13.244628,-50.84228,stair-down
-0.27771,0.779175,-0.130249,13.610836,10.742184,-42.7246,stair-down
-0.34668,0.874268,-0.154175,18.55469,-1.586914,-30.33447,stair-down
-0.370483,0.92749,-0.158325,20.08056,-4.882814,-24.71923,stair-down
-0.45044,1.083862,-0.193237,17.39502,-12.81738,-2.685546,stair-down
-0.452637,1.194946,-0.203613,18.737796,-24.16992,11.04736,stair-down
-0.42334,1.056274,-0.24646,19.10401,-30.02929,21.24023,stair-down
-0.41919,0.838623,-0.27478,4.760742,-16.6626,13.18359,stair-down
-0.379883,0.911865,-0.288208,-10.375976,9.277344,5.371092,stair-down
-0.380371,1.208374,-0.170288,-6.958006,11.230468,13.244628,stair-down
-0.274048,1.069092,-0.114258,12.878416,-32.22657,18.859868,stair-down
-0.2677,0.930542,-0.178223,1.525878,-41.93114,11.96289,stair-down
-0.295776,0.906494,-0.202148,-7.202148,-43.70116,6.774902,stair-down
-0.251465,0.912598,-0.254883,-3.479003,-9.46045,6.40869,stair-down
-0.209473,0.885986,-0.202759,-4.150392,1.281738,8.666994,stair-down
-0.163452,0.890381,-0.134399,0.244141,-27.28271,19.34815,stair-down
-0.221314,0.884522,-0.155029,5.187988,-52.67333,26.00097,stair-down
-0.305908,0.856934,-0.153564,0.854492,-47.97362,28.747552,stair-down
-0.30603,0.831909,-0.153931,-0.671386,-38.6963,29.84619,stair-down
-0.293945,0.750366,-0.172485,-3.356933,-24.71923,27.221676,stair-down
-0.257446,0.73645,-0.170166,-4.821778,-1.464844,38.08594,stair-down
-0.238281,0.743042,-0.154297,-2.197266,-7.263182,36.68214,stair-down
-0.285645,0.757568,-0.17688,-5.249022,-7.385252,22.64404,stair-down
-0.283691,0.79895,-0.184082,-6.103514,-5.371092,23.25439,stair-down
-0.302002,0.947876,-0.151367,1.037598,-16.17432,22.949216,stair-down
-0.317383,0.980225,-0.147705,2.868652,-23.559568,18.67676,stair-down
-0.290039,1.007568,-0.146484,4.882814,-31.79931,14.038084,stair-down
-0.294434,0.981445,-0.158325,5.859374,-37.10938,11.840818,stair-down
-0.307007,1.034912,-0.146484,2.197266,-29.235832,9.643556,stair-down
-0.275879,1.263672,-0.083496,8.789064,-29.41894,4.089356,stair-down
-0.233887,1.185791,-0.055054,9.58252,-36.74317,-2.929687,stair-down
-0.233765,1.082398,-0.067139,0.366211,-46.81396,-9.09424,stair-down
-0.324341,1.100342,-0.128906,-12.023924,-31.67724,-6.65283,stair-down
-0.27356,0.972412,-0.125488,-21.85058,35.09522,-4.028321,stair-down
-0.242432,0.914673,-0.121704,-23.86474,48.82812,-4.333496,stair-down
-0.257568,0.95105,-0.097412,-18.55469,44.9829,3.356933,stair-down
-0.254272,0.9729,-0.097412,-12.268064,41.13768,0.915527,stair-down
-0.293579,0.96814,-0.080933,-12.023924,45.47118,-6.958006,stair-down
-0.263306,0.982666,-0.059692,-2.258301,47.72948,-20.1416,stair-down
-0.249634,0.964234,-0.039185,-3.295898,48.15673,-20.20263,stair-down
-0.220947,1.038696,-0.019409,1.770019,31.31103,-25.39062,stair-down
-0.225586,0.996826,-0.027222,5.859374,21.301268,-33.5083,stair-down
-0.220337,0.891846,-0.018188,4.943848,18.18848,-34.66798,stair-down
-0.212769,0.837036,-0.019409,2.929687,15.624996,-31.79931,stair-down
-0.226074,0.789795,-0.021729,0.671386,4.882814,-21.97265,stair-down
-0.280762,0.781006,-0.024414,-1.525878,9.09424,-22.583,stair-down
-0.260864,0.786743,-0.041016,0.976562,10.253904,-18.371584,stair-down
-0.2677,0.836792,-0.029907,0.183105,14.648436,-15.624996,stair-down
-0.275146,0.85022,-0.05249,2.380371,1.89209,-21.057124,stair-down
-0.350952,0.796509,-0.108643,1.525878,-10.80322,-17.63916,stair-down
-0.387329,0.764038,-0.133301,1.953124,-3.723144,-17.51709,stair-down
-0.403442,0.899902,-0.128052,5.249022,1.220704,2.929687,stair-down
-0.381836,0.852905,-0.171509,11.16943,-4.882814,7.690428,stair-down
-0.421021,0.979248,-0.223633,5.004884,-4.089356,12.268064,stair-down
-0.441895,1.340942,-0.19812,10.43701,-5.126952,20.3247,stair-down
-0.387451,1.373169,-0.167358,25.93994,-18.06641,26.36718,stair-down
-0.373047,1.024658,-0.186035,11.535644,-8.8501,8.544924,stair-down
-0.350098,1.128906,-0.161865,9.70459,-2.685546,16.17432,stair-down
-0.247681,1.071045,-0.098511,11.901852,-0.305176,10.43701,stair-down
-0.198853,1.07666,-0.067993,11.108396,-11.2915,5.859374,stair-down
-0.214233,1.031128,-0.06958,11.16943,-26.06201,1.159668,stair-down
-0.194458,0.859009,-0.13208,-0.366211,-19.53125,2.868652,stair-down
-0.207886,0.874512,-0.147949,-8.239746,-10.131832,4.211426,stair-down
-0.165894,0.83728,-0.13147,-7.751464,-2.441407,11.352536,stair-down
-0.170166,0.830078,-0.131226,-8.60596,-4.333496,12.69531,stair-down
-0.16626,0.83252,-0.153809,-5.432128,-23.315424,19.71436,stair-down
-0.202148,0.823242,-0.151611,-6.16455,-26.42822,22.82714,stair-down
-0.211914,0.812622,-0.175903,-7.995604,-20.56884,31.55517,stair-down
-0.210571,0.816162,-0.17273,-7.812498,-25.51269,31.79931,stair-down
-0.231567,0.877808,-0.172485,-6.16455,-29.479976,32.2876,stair-down
-0.301514,0.906738,-0.154663,4.943848,-33.02002,37.04834,stair-down
-0.305176,0.905396,-0.164551,6.65283,-28.44238,39.42872,stair-down
-0.335938,0.926148,-0.151611,9.58252,-32.1045,29.05273,stair-down
-0.32605,0.940064,-0.137329,1.464844,-21.60644,23.315424,stair-down
-0.331055,1.047974,-0.131226,-0.854492,-13.916012,20.81298,stair-down
-0.27832,1.035889,-0.11023,-0.061035,-15.441892,16.41846,stair-down
-0.219238,0.981079,-0.112915,-4.394532,-29.357908,-4.211426,stair-down
-0.225586,0.979736,-0.139282,-6.469726,-23.25439,-8.911134,stair-down
-0.212158,0.984375,-0.142334,-1.464844,3.601074,-8.544924,stair-down
-0.179565,0.984863,-0.126831,-1.403808,13.488768,-10.80322,stair-down
-0.160034,1.023682,-0.10498,-0.610352,13.916012,-12.023924,stair-down
-0.177856,1.080566,-0.077393,-1.342773,2.868652,-18.127448,stair-down
-0.206665,1.094849,-0.067871,0.671386,3.723144,-21.179192,stair-down
-0.263916,1.009156,-0.035767,0.549316,19.53125,-22.33886,stair-down
-0.286133,1.007324,-0.02832,-3.601074,30.33447,-18.79883,stair-down
-0.297363,0.953858,-0.020752,-6.835936,44.00634,-15.686032,stair-down
-0.300171,0.987061,-0.028809,-10.0708,46.63085,-15.19775,stair-down
-0.259766,0.906738,-0.056763,-7.141112,46.44774,-39.24561,stair-down
-0.255493,0.910889,-0.049316,-8.239746,46.81396,-49.68261,stair-down
-0.272583,1.005494,-0.068604,-1.403808,42.60253,-49.07226,stair-down
-0.276733,0.983765,-0.068604,4.150392,39.30664,-47.0581,stair-down
-0.284668,0.921753,-0.065796,7.324218,35.46143,-44.18944,stair-down
-0.287232,0.884522,-0.099121,6.774902,30.2124,-39.55078,stair-down
-0.317383,0.84961,-0.12793,13.610836,31.4331,-39.00147,stair-down
-0.383423,0.674927,-0.152588,13.916012,113.46434,-34.66798,stair-down
-0.279175,0.655029,-0.185181,5.798338,122.37548,-36.25489,stair-down
-0.256958,0.776367,-0.239014,13.30566,25.02441,-30.63964,stair-down
-0.40625,0.759766,-0.267456,19.28711,-4.150392,-16.78467,stair-down
-0.452026,0.846802,-0.272705,5.798338,-20.87402,11.96289,stair-down
-0.449829,0.871826,-0.272461,5.187988,-45.34911,16.78467,stair-down
-0.470581,0.942383,-0.275391,4.516602,-60.66894,18.98194,stair-down
-0.517822,1.154175,-0.225586,16.29639,-88.50096,28.32031,stair-down
-0.46521,0.982178,-0.232056,23.681636,-89.53856,23.98681,stair-down
-0.431763,1.139038,-0.142822,-0.183105,-48.58398,15.747068,stair-down
-0.359985,1.03711,-0.139893,7.873534,-44.92186,13.000484,stair-down
-0.286621,1.042969,-0.124023,-0.427246,-29.66308,12.512204,stair-down
-0.272095,0.977295,-0.114624,-2.258301,-31.616208,10.68115,stair-down
-0.261353,0.943848,-0.109741,-6.958006,-19.04297,17.76123,stair-down
-0.278564,0.916748,-0.101074,-8.178714,-13.000484,18.859868,stair-down
-0.31311,0.887695,-0.114502,-16.113284,-1.525878,31.98242,stair-down
-0.33667,0.927124,-0.137573,-21.48437,3.417968,35.03418,stair-down
-0.328125,0.918945,-0.147827,-23.071284,3.112792,41.07665,stair-down
-0.332275,0.884644,-0.176025,-23.437492,5.065916,46.26464,stair-down
-0.333618,0.868164,-0.182129,-18.31055,8.72803,42.17528,stair-down
-0.272339,0.790528,-0.138672,-6.591796,-5.371092,36.19386,stair-down
-0.281128,0.829102,-0.118164,-7.385252,-11.41357,36.13282,stair-down
-0.283447,0.79773,-0.117798,-1.708984,-5.493162,17.08985,stair-down
-0.228882,0.84729,-0.092529,0.305176,-6.896972,17.57813,stair-down
-0.247559,0.960449,-0.072998,8.117676,-34.72901,14.160152,stair-down
-0.255127,1.005371,-0.062988,9.82666,-39.61182,8.666994,stair-down
-0.27124,1.013672,-0.062622,11.16943,-45.65428,1.098633,stair-down
-0.291016,0.925049,-0.100952,7.751464,-33.69141,-2.136231,stair-down
-0.254883,0.901123,-0.090698,-0.244141,-19.04297,-3.662109,stair-down
-0.224243,1.007935,-0.071289,-9.887696,-11.41357,-4.333496,stair-down
-0.267212,1.102662,-0.101929,-8.544924,-6.40869,1.281738,stair-down
-0.303589,1.178589,-0.076782,3.234863,3.051757,7.629394,stair-down
-0.249512,1.036621,-0.049438,4.760742,3.845214,-1.525878,stair-down
-0.243897,1.032959,-0.050903,-9.33838,7.751464,-13.793944,stair-down
-0.191162,0.914062,-0.059082,2.01416,12.512204,-25.14648,stair-down
-0.157593,0.816528,-0.020264,-0.854492,12.756344,-24.71923,stair-down
-0.224609,1.036499,-0.026001,-7.690428,14.282224,-13.366696,stair-down
-0.221802,1.079468,-0.006592,-2.441407,15.014646,-8.97217,stair-down
-0.223267,1.075318,0.028809,-0.183105,8.117676,-7.995604,stair-down
-0.26001,1.082398,0.017456,1.647949,4.028321,-5.126952,stair-down
-0.31665,0.945557,0.007324,-1.525878,22.15576,-0.549316,stair-down
-0.318848,0.897217,0.002197,-2.746581,27.52685,-1.647949,stair-down
-0.329712,0.886719,-0.004761,-2.563476,31.127924,-4.821778,stair-down
-0.319702,0.815552,-0.029053,-0.183105,34.11866,-14.892576,stair-down
-0.309814,0.822754,-0.029785,-2.319336,28.68652,-23.86474,stair-down
-0.369873,0.853638,-0.046631,-0.854492,25.02441,-37.47559,stair-down
-0.396973,0.900513,-0.06543,-2.990722,31.73828,-38.14698,stair-down
-0.36145,0.813599,-0.08606,1.403808,29.66308,-45.95946,stair-down
-0.373535,0.813599,-0.086792,5.004884,28.50341,-45.28808,stair-down
